# columns t, x, y, theta, theta_filtered.  origin = (320, 895)
0.000000000000000000e+00,-1.000000000000000000e+02,7.960000000000000000e+02,9.716044972689113024e+01,9.716027668696983710e+01
1.000000000000000021e-03,-1.000000000000000000e+02,7.950000000000000000e+02,9.716936291861678399e+01,9.725739096130075723e+01
2.000000000000000042e-03,-1.030000000000000000e+02,7.970000000000000000e+02,9.736378422846919989e+01,9.735470301818052974e+01
3.000000000000000062e-03,-1.040000000000000000e+02,7.960000000000000000e+02,9.744371640911701604e+01,9.744058592479976255e+01
4.000000000000000083e-03,-1.060000000000000000e+02,7.970000000000000000e+02,9.757580691673022955e+01,9.749733518634464247e+01
5.000000000000000104e-03,-1.060000000000000000e+02,7.980000000000000000e+02,9.756642348275330789e+01,9.751697288298140620e+01
6.000000000000000125e-03,-1.040000000000000000e+02,7.980000000000000000e+02,9.742526891842486236e+01,9.750936420929780013e+01
7.000000000000000146e-03,-1.050000000000000000e+02,7.980000000000000000e+02,9.749585763972986285e+01,9.749263339542878271e+01
8.000000000000000167e-03,-1.040000000000000000e+02,7.960000000000000000e+02,9.744371640911701604e+01,9.747756738892681483e+01
9.000000000000001055e-03,-1.050000000000000000e+02,7.970000000000000000e+02,9.750515558186256726e+01,9.746429312665719635e+01
1.000000000000000021e-02,-1.040000000000000000e+02,7.970000000000000000e+02,9.743448128445137968e+01,9.744923984597511435e+01
1.099999999999999936e-02,-1.050000000000000000e+02,7.980000000000000000e+02,9.749585763972986285e+01,9.743229631294177295e+01
1.200000000000000025e-02,-1.030000000000000000e+02,7.980000000000000000e+02,9.735465752209843515e+01,9.742011695561822648e+01
1.300000000000000114e-02,-1.040000000000000000e+02,7.980000000000000000e+02,9.742526891842486236e+01,9.742242367206560516e+01
1.400000000000000029e-02,-1.040000000000000000e+02,7.980000000000000000e+02,9.742526891842486236e+01,9.744420414107707984e+01
1.499999999999999944e-02,-1.040000000000000000e+02,7.980000000000000000e+02,9.742526891842486236e+01,9.748123478153324584e+01
1.600000000000000033e-02,-1.060000000000000000e+02,7.960000000000000000e+02,9.758521351688048640e+01,9.751969446210429737e+01
1.700000000000000122e-02,-1.060000000000000000e+02,7.970000000000000000e+02,9.757580691673022955e+01,9.754242868392594801e+01
1.800000000000000211e-02,-1.060000000000000000e+02,7.970000000000000000e+02,9.757580691673022955e+01,9.754164375126826769e+01
1.899999999999999953e-02,-1.050000000000000000e+02,7.980000000000000000e+02,9.749585763972986285e+01,9.752468281620687662e+01
2.000000000000000042e-02,-1.040000000000000000e+02,7.970000000000000000e+02,9.743448128445137968e+01,9.750530306905008615e+01
2.100000000000000130e-02,-1.060000000000000000e+02,7.970000000000000000e+02,9.757580691673022955e+01,9.749132350324407525e+01
2.199999999999999872e-02,-1.040000000000000000e+02,7.980000000000000000e+02,9.742526891842486236e+01,9.748388810418364869e+01
2.299999999999999961e-02,-1.050000000000000000e+02,7.960000000000000000e+02,9.751447648660742118e+01,9.748387340524359956e+01
2.400000000000000050e-02,-1.040000000000000000e+02,7.960000000000000000e+02,9.744371640911701604e+01,9.749185195697430117e+01
2.500000000000000139e-02,-1.050000000000000000e+02,7.970000000000000000e+02,9.750515558186256726e+01,9.750375933104686510e+01
2.600000000000000228e-02,-1.060000000000000000e+02,7.980000000000000000e+02,9.756642348275330789e+01,9.751071153812686987e+01
2.699999999999999969e-02,-1.050000000000000000e+02,7.980000000000000000e+02,9.749585763972986285e+01,9.750557804148013474e+01
2.800000000000000058e-02,-1.050000000000000000e+02,7.960000000000000000e+02,9.751447648660742118e+01,9.748940911920392693e+01
2.900000000000000147e-02,-1.050000000000000000e+02,7.960000000000000000e+02,9.751447648660742118e+01,9.747233161267322998e+01
2.999999999999999889e-02,-1.020000000000000000e+02,7.950000000000000000e+02,9.731121367698906965e+01,9.746969262102160769e+01
3.099999999999999978e-02,-1.050000000000000000e+02,7.970000000000000000e+02,9.750515558186256726e+01,9.748877013885564224e+01
3.200000000000000067e-02,-1.060000000000000000e+02,7.970000000000000000e+02,9.757580691673022955e+01,9.751817731178384463e+01
3.300000000000000155e-02,-1.060000000000000000e+02,7.970000000000000000e+02,9.757580691673022955e+01,9.753984566022225522e+01
3.400000000000000244e-02,-1.050000000000000000e+02,7.970000000000000000e+02,9.750515558186256726e+01,9.754617649209394870e+01
3.500000000000000333e-02,-1.060000000000000000e+02,7.970000000000000000e+02,9.757580691673022955e+01,9.753943151032915182e+01
3.600000000000000422e-02,-1.050000000000000000e+02,7.980000000000000000e+02,9.749585763972986285e+01,9.752401238962812613e+01
3.699999999999999817e-02,-1.040000000000000000e+02,7.970000000000000000e+02,9.743448128445137968e+01,9.750168062796569757e+01
3.799999999999999906e-02,-1.060000000000000000e+02,7.960000000000000000e+02,9.758521351688048640e+01,9.746784296814412585e+01
3.899999999999999994e-02,-1.040000000000000000e+02,7.980000000000000000e+02,9.742526891842486236e+01,9.741783195645099624e+01
4.000000000000000083e-02,-1.030000000000000000e+02,7.970000000000000000e+02,9.736378422846919989e+01,9.735995742835606848e+01
4.100000000000000172e-02,-1.010000000000000000e+02,7.950000000000000000e+02,9.724029945190753210e+01,9.731396689790413745e+01
4.200000000000000261e-02,-1.030000000000000000e+02,7.960000000000000000e+02,9.737293348909744850e+01,9.729814193256405019e+01
4.300000000000000350e-02,-9.900000000000000000e+01,7.950000000000000000e+02,9.709840428415820668e+01,9.732068550582826560e+01
4.399999999999999745e-02,-1.050000000000000000e+02,7.970000000000000000e+02,9.750515558186256726e+01,9.737218967811620018e+01
4.499999999999999833e-02,-1.050000000000000000e+02,7.970000000000000000e+02,9.750515558186256726e+01,9.742853654173532618e+01
4.599999999999999922e-02,-1.040000000000000000e+02,7.980000000000000000e+02,9.742526891842486236e+01,9.747274559150125128e+01
4.700000000000000011e-02,-1.050000000000000000e+02,7.980000000000000000e+02,9.749585763972986285e+01,9.750463362868121919e+01
4.800000000000000100e-02,-1.050000000000000000e+02,7.950000000000000000e+02,9.752382043863862293e+01,9.752742835344467665e+01
4.900000000000000189e-02,-1.060000000000000000e+02,7.970000000000000000e+02,9.757580691673022955e+01,9.754009886150521424e+01
5.000000000000000278e-02,-1.050000000000000000e+02,7.970000000000000000e+02,9.750515558186256726e+01,9.754167559836039914e+01
5.100000000000000366e-02,-1.060000000000000000e+02,7.970000000000000000e+02,9.757580691673022955e+01,9.753375055033993135e+01
5.200000000000000455e-02,-1.050000000000000000e+02,7.970000000000000000e+02,9.750515558186256726e+01,9.752007665129102065e+01
5.299999999999999850e-02,-1.040000000000000000e+02,7.970000000000000000e+02,9.743448128445137968e+01,9.750476017107492055e+01
5.399999999999999939e-02,-1.060000000000000000e+02,7.970000000000000000e+02,9.757580691673022955e+01,9.748747402290541686e+01
5.500000000000000028e-02,-1.050000000000000000e+02,7.970000000000000000e+02,9.750515558186256726e+01,9.746649837163674590e+01
5.600000000000000117e-02,-1.030000000000000000e+02,7.970000000000000000e+02,9.736378422846919989e+01,9.744904261887923269e+01
5.700000000000000205e-02,-1.040000000000000000e+02,7.980000000000000000e+02,9.742526891842486236e+01,9.744680322988298826e+01
5.800000000000000294e-02,-1.040000000000000000e+02,7.970000000000000000e+02,9.743448128445137968e+01,9.746027521335217614e+01
5.900000000000000383e-02,-1.050000000000000000e+02,7.970000000000000000e+02,9.750515558186256726e+01,9.747509662714261935e+01
5.999999999999999778e-02,-1.050000000000000000e+02,7.970000000000000000e+02,9.750515558186256726e+01,9.747182487486682589e+01
6.099999999999999867e-02,-1.050000000000000000e+02,7.960000000000000000e+02,9.751447648660742118e+01,9.743880750231124921e+01
6.199999999999999956e-02,-1.040000000000000000e+02,7.980000000000000000e+02,9.742526891842486236e+01,9.738320727814078737e+01
6.300000000000000044e-02,-1.000000000000000000e+02,7.960000000000000000e+02,9.716044972689113024e+01,9.733031378842517256e+01
6.400000000000000133e-02,-1.040000000000000000e+02,7.970000000000000000e+02,9.743448128445137968e+01,9.730650281579436012e+01
6.500000000000000222e-02,-9.900000000000000000e+01,7.960000000000000000e+02,9.708957749180794394e+01,9.732351132782980585e+01
6.600000000000000311e-02,-1.050000000000000000e+02,7.970000000000000000e+02,9.750515558186256726e+01,9.737325448217430335e+01
6.700000000000000400e-02,-1.040000000000000000e+02,7.980000000000000000e+02,9.742526891842486236e+01,9.743173899009153160e+01
6.800000000000000488e-02,-1.050000000000000000e+02,7.980000000000000000e+02,9.749585763972986285e+01,9.747436120700859874e+01
6.900000000000000577e-02,-1.060000000000000000e+02,7.970000000000000000e+02,9.757580691673022955e+01,9.748910308198907160e+01
7.000000000000000666e-02,-1.040000000000000000e+02,7.970000000000000000e+02,9.743448128445137968e+01,9.747974126184388410e+01
7.100000000000000755e-02,-1.040000000000000000e+02,7.980000000000000000e+02,9.742526891842486236e+01,9.746131658967297540e+01
7.200000000000000844e-02,-1.040000000000000000e+02,7.980000000000000000e+02,9.742526891842486236e+01,9.744683849237272000e+01
7.299999999999999545e-02,-1.050000000000000000e+02,7.980000000000000000e+02,9.749585763972986285e+01,9.743929770890073883e+01
7.399999999999999634e-02,-1.030000000000000000e+02,7.980000000000000000e+02,9.735465752209843515e+01,9.743654763340940406e+01
7.499999999999999722e-02,-1.040000000000000000e+02,7.960000000000000000e+02,9.744371640911701604e+01,9.743348911739437312e+01
7.599999999999999811e-02,-1.050000000000000000e+02,7.980000000000000000e+02,9.749585763972986285e+01,9.742002089884549321e+01
7.699999999999999900e-02,-1.030000000000000000e+02,7.980000000000000000e+02,9.735465752209843515e+01,9.738782395775579914e+01
7.799999999999999989e-02,-1.040000000000000000e+02,7.980000000000000000e+02,9.742526891842486236e+01,9.733939017828588192e+01
7.900000000000000078e-02,-1.020000000000000000e+02,7.980000000000000000e+02,9.728402365441685617e+01,9.729050556328223820e+01
8.000000000000000167e-02,-1.000000000000000000e+02,7.960000000000000000e+02,9.716044972689113024e+01,9.726656446582987314e+01
8.100000000000000255e-02,-1.000000000000000000e+02,7.950000000000000000e+02,9.716936291861678399e+01,9.728505172361839470e+01
8.200000000000000344e-02,-1.040000000000000000e+02,7.970000000000000000e+02,9.743448128445137968e+01,9.733575849820714154e+01
8.300000000000000433e-02,-1.050000000000000000e+02,7.970000000000000000e+02,9.750515558186256726e+01,9.739036063160784806e+01
8.400000000000000522e-02,-1.030000000000000000e+02,7.980000000000000000e+02,9.735465752209843515e+01,9.743245170701366931e+01
8.500000000000000611e-02,-1.040000000000000000e+02,7.970000000000000000e+02,9.743448128445137968e+01,9.746408801533337396e+01
8.600000000000000699e-02,-1.050000000000000000e+02,7.970000000000000000e+02,9.750515558186256726e+01,9.748705534249585014e+01
8.700000000000000788e-02,-1.060000000000000000e+02,7.980000000000000000e+02,9.756642348275330789e+01,9.749632410772797186e+01
8.799999999999999489e-02,-1.040000000000000000e+02,7.950000000000000000e+02,9.745297437638035376e+01,9.749140819371537248e+01
8.899999999999999578e-02,-1.040000000000000000e+02,7.950000000000000000e+02,9.745297437638035376e+01,9.748013728013910395e+01
8.999999999999999667e-02,-1.050000000000000000e+02,7.970000000000000000e+02,9.750515558186256726e+01,9.747017112535417027e+01
9.099999999999999756e-02,-1.040000000000000000e+02,7.970000000000000000e+02,9.743448128445137968e+01,9.746512712514005727e+01
9.199999999999999845e-02,-1.050000000000000000e+02,7.960000000000000000e+02,9.751447648660742118e+01,9.746822496235280653e+01
9.299999999999999933e-02,-1.030000000000000000e+02,7.970000000000000000e+02,9.736378422846919989e+01,9.748254151070193529e+01
9.400000000000000022e-02,-1.060000000000000000e+02,7.970000000000000000e+02,9.757580691673022955e+01,9.750484932393496251e+01
9.500000000000000111e-02,-1.050000000000000000e+02,7.970000000000000000e+02,9.750515558186256726e+01,9.752331032971402180e+01
9.600000000000000200e-02,-1.060000000000000000e+02,7.970000000000000000e+02,9.757580691673022955e+01,9.752534495838902728e+01
9.700000000000000289e-02,-1.060000000000000000e+02,7.970000000000000000e+02,9.757580691673022955e+01,9.750796529927281142e+01
9.800000000000000377e-02,-1.030000000000000000e+02,7.970000000000000000e+02,9.736378422846919989e+01,9.748156834518756853e+01
9.900000000000000466e-02,-1.050000000000000000e+02,7.970000000000000000e+02,9.750515558186256726e+01,9.746136115785549237e+01
1.000000000000000056e-01,-1.040000000000000000e+02,7.960000000000000000e+02,9.744371640911701604e+01,9.745601578932108566e+01
1.010000000000000064e-01,-1.030000000000000000e+02,7.960000000000000000e+02,9.737293348909744850e+01,9.746588310358234253e+01
1.020000000000000073e-01,-1.060000000000000000e+02,7.980000000000000000e+02,9.756642348275330789e+01,9.748236095910537813e+01
1.030000000000000082e-01,-1.060000000000000000e+02,7.970000000000000000e+02,9.757580691673022955e+01,9.749261820071932050e+01
1.040000000000000091e-01,-1.030000000000000000e+02,7.950000000000000000e+02,9.738210538722364618e+01,9.749386966205494787e+01
1.049999999999999961e-01,-1.050000000000000000e+02,7.970000000000000000e+02,9.750515558186256726e+01,9.749240069368740080e+01
1.059999999999999970e-01,-1.050000000000000000e+02,7.980000000000000000e+02,9.749585763972986285e+01,9.748873786797287266e+01
1.069999999999999979e-01,-1.060000000000000000e+02,7.970000000000000000e+02,9.757580691673022955e+01,9.747864773069976252e+01
1.079999999999999988e-01,-1.030000000000000000e+02,7.960000000000000000e+02,9.737293348909744850e+01,9.746606504948425709e+01
1.089999999999999997e-01,-1.040000000000000000e+02,7.970000000000000000e+02,9.743448128445137968e+01,9.746153642555843533e+01
1.100000000000000006e-01,-1.050000000000000000e+02,7.960000000000000000e+02,9.751447648660742118e+01,9.746896328872574600e+01
1.110000000000000014e-01,-1.040000000000000000e+02,7.960000000000000000e+02,9.744371640911701604e+01,9.748354901687397955e+01
1.120000000000000023e-01,-1.050000000000000000e+02,7.960000000000000000e+02,9.751447648660742118e+01,9.749839167805164664e+01
1.130000000000000032e-01,-1.060000000000000000e+02,7.970000000000000000e+02,9.757580691673022955e+01,9.750800649835755962e+01
1.140000000000000041e-01,-1.040000000000000000e+02,7.980000000000000000e+02,9.742526891842486236e+01,9.751183437544614208e+01
1.150000000000000050e-01,-1.060000000000000000e+02,7.980000000000000000e+02,9.756642348275330789e+01,9.751338118543438327e+01
1.160000000000000059e-01,-1.040000000000000000e+02,7.970000000000000000e+02,9.743448128445137968e+01,9.751324725809374172e+01
1.170000000000000068e-01,-1.060000000000000000e+02,7.980000000000000000e+02,9.756642348275330789e+01,9.750571672627314967e+01
1.180000000000000077e-01,-1.050000000000000000e+02,7.970000000000000000e+02,9.750515558186256726e+01,9.748266932271951646e+01
1.190000000000000085e-01,-1.050000000000000000e+02,7.970000000000000000e+02,9.750515558186256726e+01,9.744345777344447868e+01
1.199999999999999956e-01,-1.030000000000000000e+02,7.960000000000000000e+02,9.737293348909744850e+01,9.740262668253346590e+01
1.209999999999999964e-01,-1.000000000000000000e+02,7.940000000000000000e+02,9.717829821157697268e+01,9.738060112642227750e+01
1.219999999999999973e-01,-1.050000000000000000e+02,7.980000000000000000e+02,9.749585763972986285e+01,9.738007578717305535e+01
1.229999999999999982e-01,-1.040000000000000000e+02,7.980000000000000000e+02,9.742526891842486236e+01,9.738126239516512328e+01
1.239999999999999991e-01,-1.040000000000000000e+02,7.980000000000000000e+02,9.742526891842486236e+01,9.736702372742738021e+01
1.250000000000000000e-01,-1.030000000000000000e+02,7.990000000000000000e+02,9.734555328714998268e+01,9.734261782899523041e+01
1.260000000000000009e-01,-1.000000000000000000e+02,7.970000000000000000e+02,9.715155855493077297e+01,9.732735103854351166e+01
1.270000000000000018e-01,-1.040000000000000000e+02,7.970000000000000000e+02,9.743448128445137968e+01,9.733153303344556662e+01
1.280000000000000027e-01,-1.030000000000000000e+02,7.970000000000000000e+02,9.736378422846919989e+01,9.734904069470317722e+01
1.290000000000000036e-01,-1.030000000000000000e+02,7.980000000000000000e+02,9.735465752209843515e+01,9.737253089960456975e+01
1.300000000000000044e-01,-1.030000000000000000e+02,7.970000000000000000e+02,9.736378422846919989e+01,9.740101135020475454e+01
1.310000000000000053e-01,-1.040000000000000000e+02,7.960000000000000000e+02,9.744371640911701604e+01,9.743108773673078815e+01
1.320000000000000062e-01,-1.040000000000000000e+02,7.970000000000000000e+02,9.743448128445137968e+01,9.745208870088420383e+01
1.330000000000000071e-01,-1.060000000000000000e+02,7.970000000000000000e+02,9.757580691673022955e+01,9.745222836231037888e+01
1.340000000000000080e-01,-1.030000000000000000e+02,7.950000000000000000e+02,9.738210538722364618e+01,9.743013936997832047e+01
1.350000000000000089e-01,-1.030000000000000000e+02,7.960000000000000000e+02,9.737293348909744850e+01,9.739818058944231893e+01
1.360000000000000098e-01,-1.030000000000000000e+02,7.980000000000000000e+02,9.735465752209843515e+01,9.737081154273471384e+01
1.370000000000000107e-01,-1.030000000000000000e+02,7.970000000000000000e+02,9.736378422846919989e+01,9.735438883439488222e+01
1.380000000000000115e-01,-1.030000000000000000e+02,7.950000000000000000e+02,9.738210538722364618e+01,9.735007817127207375e+01
1.390000000000000124e-01,-1.020000000000000000e+02,7.970000000000000000e+02,9.729306461829710884e+01,9.735986416049021841e+01
1.400000000000000133e-01,-1.040000000000000000e+02,7.960000000000000000e+02,9.744371640911701604e+01,9.738585659110337645e+01
1.410000000000000142e-01,-1.020000000000000000e+02,7.960000000000000000e+02,9.730212793164787399e+01,9.742559309114851374e+01
1.420000000000000151e-01,-1.060000000000000000e+02,7.970000000000000000e+02,9.757580691673022955e+01,9.746852800282275098e+01
1.430000000000000160e-01,-1.050000000000000000e+02,7.970000000000000000e+02,9.750515558186256726e+01,9.749994085252100717e+01
1.440000000000000169e-01,-1.050000000000000000e+02,7.980000000000000000e+02,9.749585763972986285e+01,9.751138152766986877e+01
1.449999999999999900e-01,-1.060000000000000000e+02,7.970000000000000000e+02,9.757580691673022955e+01,9.750458706435622958e+01
1.459999999999999909e-01,-1.040000000000000000e+02,7.980000000000000000e+02,9.742526891842486236e+01,9.748883936818430129e+01
1.469999999999999918e-01,-1.040000000000000000e+02,7.980000000000000000e+02,9.742526891842486236e+01,9.747536498222217460e+01
1.479999999999999927e-01,-1.050000000000000000e+02,7.970000000000000000e+02,9.750515558186256726e+01,9.746730689932742564e+01
1.489999999999999936e-01,-1.050000000000000000e+02,7.980000000000000000e+02,9.749585763972986285e+01,9.745910953709818614e+01
1.499999999999999944e-01,-1.040000000000000000e+02,7.970000000000000000e+02,9.743448128445137968e+01,9.744805952567627116e+01
1.509999999999999953e-01,-1.040000000000000000e+02,7.950000000000000000e+02,9.745297437638035376e+01,9.743970773734592683e+01
1.519999999999999962e-01,-1.030000000000000000e+02,7.950000000000000000e+02,9.738210538722364618e+01,9.744243423948876170e+01
1.529999999999999971e-01,-1.040000000000000000e+02,7.940000000000000000e+02,9.746225527061105254e+01,9.745942489465463154e+01
1.539999999999999980e-01,-1.050000000000000000e+02,7.970000000000000000e+02,9.750515558186256726e+01,9.748529054529601012e+01
1.549999999999999989e-01,-1.050000000000000000e+02,7.970000000000000000e+02,9.750515558186256726e+01,9.751060741706382373e+01
1.559999999999999998e-01,-1.060000000000000000e+02,7.970000000000000000e+02,9.757580691673022955e+01,9.752876068987094982e+01
1.570000000000000007e-01,-1.050000000000000000e+02,7.970000000000000000e+02,9.750515558186256726e+01,9.753913443069968991e+01
1.580000000000000016e-01,-1.060000000000000000e+02,7.980000000000000000e+02,9.756642348275330789e+01,9.754596622973727449e+01
1.590000000000000024e-01,-1.050000000000000000e+02,7.970000000000000000e+02,9.750515558186256726e+01,9.755384685695973701e+01
1.600000000000000033e-01,-1.060000000000000000e+02,7.970000000000000000e+02,9.757580691673022955e+01,9.756300767533299734e+01
1.610000000000000042e-01,-1.060000000000000000e+02,7.970000000000000000e+02,9.757580691673022955e+01,9.756821906470307226e+01
1.620000000000000051e-01,-1.060000000000000000e+02,7.970000000000000000e+02,9.757580691673022955e+01,9.756266133959545073e+01
1.630000000000000060e-01,-1.060000000000000000e+02,7.970000000000000000e+02,9.757580691673022955e+01,9.754342974190961968e+01
1.640000000000000069e-01,-1.050000000000000000e+02,7.960000000000000000e+02,9.751447648660742118e+01,9.751500829326005260e+01
1.650000000000000078e-01,-1.040000000000000000e+02,7.950000000000000000e+02,9.745297437638035376e+01,9.748826922655781857e+01
1.660000000000000087e-01,-1.040000000000000000e+02,7.970000000000000000e+02,9.743448128445137968e+01,9.747290322511270233e+01
1.670000000000000095e-01,-1.050000000000000000e+02,7.970000000000000000e+02,9.750515558186256726e+01,9.746977491163914920e+01
1.680000000000000104e-01,-1.040000000000000000e+02,7.950000000000000000e+02,9.745297437638035376e+01,9.747238572442813620e+01
1.690000000000000113e-01,-1.050000000000000000e+02,7.960000000000000000e+02,9.751447648660742118e+01,9.747383377400784354e+01
1.700000000000000122e-01,-1.040000000000000000e+02,7.950000000000000000e+02,9.745297437638035376e+01,9.747107643702086932e+01
1.710000000000000131e-01,-1.040000000000000000e+02,7.980000000000000000e+02,9.742526891842486236e+01,9.746374136853950176e+01
1.720000000000000140e-01,-1.050000000000000000e+02,7.960000000000000000e+02,9.751447648660742118e+01,9.744984565764697493e+01
1.730000000000000149e-01,-1.040000000000000000e+02,7.970000000000000000e+02,9.743448128445137968e+01,9.742749212199311160e+01
1.740000000000000158e-01,-1.040000000000000000e+02,7.980000000000000000e+02,9.742526891842486236e+01,9.740262546337650917e+01
1.750000000000000167e-01,-1.010000000000000000e+02,7.950000000000000000e+02,9.724029945190753210e+01,9.738724315233457673e+01
1.759999999999999898e-01,-1.050000000000000000e+02,7.980000000000000000e+02,9.749585763972986285e+01,9.738599900828447176e+01
1.769999999999999907e-01,-1.030000000000000000e+02,7.970000000000000000e+02,9.736378422846919989e+01,9.739255396731265080e+01
1.779999999999999916e-01,-1.040000000000000000e+02,7.960000000000000000e+02,9.744371640911701604e+01,9.740120060905120170e+01
1.789999999999999925e-01,-1.030000000000000000e+02,7.970000000000000000e+02,9.736378422846919989e+01,9.741330855989511406e+01
1.799999999999999933e-01,-1.040000000000000000e+02,7.970000000000000000e+02,9.743448128445137968e+01,9.743184910731001480e+01
1.809999999999999942e-01,-1.040000000000000000e+02,7.970000000000000000e+02,9.743448128445137968e+01,9.745491411848713881e+01
1.819999999999999951e-01,-1.060000000000000000e+02,7.970000000000000000e+02,9.757580691673022955e+01,9.747698361302664694e+01
1.829999999999999960e-01,-1.030000000000000000e+02,7.980000000000000000e+02,9.735465752209843515e+01,9.749527764362437665e+01
